time_stamp, elapsed_time, camera_id, face_count, avg_FEQ, person1, person2, person3, person4, person5, person6, person7, person8, person9
2018-06-02-01:02:11.389, 302.413557, 4, 1, 0.014117893762886524, 0.014117893762886524
2018-06-02-01:02:11.519, 302.543979, 4, 1, 0.0035518843214958906, 0.0035518843214958906
2018-06-02-01:02:11.619, 302.643627, 4, 1, 0.009746103547513485, 0.009746103547513485
2018-06-02-01:02:11.731, 302.755602, 4, 1, 0.008745182305574417, 0.008745182305574417
2018-06-02-01:02:11.841, 302.866037, 4, 1, 0.01327388733625412, 0.01327388733625412
2018-06-02-01:02:11.950, 302.97472, 4, 1, 0.008124709129333496, 0.008124709129333496
2018-06-02-01:02:12.052, 303.076275, 4, 1, 0.006388320587575436, 0.006388320587575436
2018-06-02-01:02:12.160, 303.184712, 4, 1, 0.023962024599313736, 0.023962024599313736
2018-06-02-01:02:12.259, 303.283532, 4, 1, 0.009196552447974682, 0.009196552447974682
2018-06-02-01:02:12.359, 303.383512, 4, 1, 0.01353214867413044, 0.01353214867413044
2018-06-02-01:02:12.501, 303.52526, 4, 1, 0.00851130299270153, 0.00851130299270153
2018-06-02-01:02:12.578, 303.602908, 4, 1, 0.007176882121711969, 0.007176882121711969
2018-06-02-01:02:12.679, 303.703191, 4, 1, 0.01890544779598713, 0.01890544779598713
2018-06-02-01:02:12.809, 303.833787, 4, 1, 0.02571158856153488, 0.02571158856153488
2018-06-02-01:02:12.908, 303.933003, 4, 1, 0.018264278769493103, 0.018264278769493103
2018-06-02-01:02:13.010, 304.034916, 4, 1, 0.004573863931000233, 0.004573863931000233
2018-06-02-01:02:13.119, 304.143987, 4, 1, 0.011201213113963604, 0.011201213113963604
2018-06-02-01:02:13.216, 304.241, 4, 1, 0.026506124064326286, 0.026506124064326286
2018-06-02-01:02:13.351, 304.376012, 4, 1, 0.02145073004066944, 0.02145073004066944
2018-06-02-01:02:13.428, 304.452862, 4, 1, 0.02748069167137146, 0.02748069167137146
2018-06-02-01:02:13.559, 304.583739, 4, 1, 0.030386749655008316, 0.030386749655008316
2018-06-02-01:02:13.671, 304.695736, 4, 1, 0.00978387612849474, 0.00978387612849474
2018-06-02-01:02:13.750, 304.774202, 4, 1, 0.0065642488189041615, 0.0065642488189041615
2018-06-02-01:02:13.878, 304.902727, 4, 1, 0.008093290030956268, 0.008093290030956268
2018-06-02-01:02:13.978, 305.002678, 4, 1, 0.01428193412721157, 0.01428193412721157
2018-06-02-01:02:14.079, 305.103589, 4, 1, 0.01005236804485321, 0.01005236804485321
2018-06-02-01:02:14.182, 305.206889, 4, 1, 0.010860331356525421, 0.010860331356525421
2018-06-02-01:02:14.291, 305.315822, 4, 1, 0.004982269834727049, 0.004982269834727049
2018-06-02-01:02:14.399, 305.423976, 4, 1, 0.007149101700633764, 0.007149101700633764
2018-06-02-01:02:14.500, 305.524622, 4, 1, 0.008677717298269272, 0.008677717298269272
2018-06-02-01:02:14.630, 305.654801, 4, 1, 0.012527932412922382, 0.012527932412922382
2018-06-02-01:02:14.728, 305.752932, 4, 1, 0.009412589482963085, 0.009412589482963085
2018-06-02-01:02:14.829, 305.853793, 4, 1, 0.01572399027645588, 0.01572399027645588
2018-06-02-01:02:14.930, 305.954628, 4, 1, 0.011961097829043865, 0.011961097829043865
2018-06-02-01:02:15.029, 306.053839, 4, 1, 0.03120281547307968, 0.03120281547307968
2018-06-02-01:02:15.159, 306.183888, 4, 1, 0.00912563782185316, 0.00912563782185316
2018-06-02-01:02:15.259, 306.283621, 4, 1, 0.015072628855705261, 0.015072628855705261
2018-06-02-01:02:15.359, 306.383664, 4, 1, 0.008745182305574417, 0.008745182305574417
2018-06-02-01:02:15.458, 306.482065, 4, 1, 0.009090384468436241, 0.009090384468436241
2018-06-02-01:02:15.591, 306.615888, 4, 1, 0.016721144318580627, 0.016721144318580627
2018-06-02-01:02:15.699, 306.723892, 4, 1, 0.01798621006309986, 0.01798621006309986
2018-06-02-01:02:15.796, 306.820429, 4, 1, 0.012624950148165226, 0.012624950148165226
2018-06-02-01:02:15.899, 306.92392, 4, 1, 0.011288074776530266, 0.011288074776530266
2018-06-02-01:02:15.999, 307.02373, 4, 1, 0.018941707909107208, 0.018941707909107208
2018-06-02-01:02:16.130, 307.154574, 4, 1, 0.011288074776530266, 0.011288074776530266
2018-06-02-01:02:16.230, 307.254667, 4, 1, 0.008779109455645084, 0.008779109455645084
2018-06-02-01:02:16.331, 307.355842, 4, 1, 0.006984649691730738, 0.006984649691730738
2018-06-02-01:02:16.439, 307.463518, 4, 1, 0.005911068990826607, 0.005911068990826607
2018-06-02-01:02:16.541, 307.565377, 4, 1, 0.011158030480146408, 0.011158030480146408
2018-06-02-01:02:16.650, 307.674692, 4, 1, 0.013902057893574238, 0.013902057893574238
2018-06-02-01:02:16.761, 307.78528, 4, 1, 0.015543648041784763, 0.015543648041784763
2018-06-02-01:02:16.860, 307.884884, 4, 1, 0.004755199886858463, 0.004755199886858463
2018-06-02-01:02:16.959, 307.983286, 4, 1, 0.006903837900608778, 0.006903837900608778
2018-06-02-01:02:17.060, 308.084904, 4, 1, 0.02010023593902588, 0.02010023593902588
2018-06-02-01:02:17.190, 308.214805, 4, 1, 0.027272667735815048, 0.027272667735815048
2018-06-02-01:02:17.286, 308.311033, 4, 1, 0.00955939944833517, 0.00955939944833517
2018-06-02-01:02:17.389, 308.413752, 4, 1, 0.009596454910933971, 0.009596454910933971
2018-06-02-01:02:17.521, 308.545951, 4, 1, 0.004645557142794132, 0.004645557142794132
2018-06-02-01:02:17.599, 308.623364, 4, 1, 0.003930085338652134, 0.003930085338652134
2018-06-02-01:02:17.731, 308.755648, 4, 1, 0.011687257327139378, 0.011687257327139378
2018-06-02-01:02:17.840, 308.864837, 4, 1, 0.011115012690424919, 0.011115012690424919
2018-06-02-01:02:17.936, 308.960597, 4, 1, 0.0055119339376688, 0.0055119339376688
2018-06-02-01:02:18.040, 309.064076, 4, 1, 0.10158944129943848, 0.10158944129943848
2018-06-02-01:02:18.139, 309.163825, 4, 1, 0.005301894620060921, 0.005301894620060921
2018-06-02-01:02:18.251, 309.275795, 4, 1, 0.010818448849022388, 0.010818448849022388
2018-06-02-01:02:18.360, 309.384279, 4, 1, 0.012673734687268734, 0.012673734687268734
2018-06-02-01:02:18.490, 309.514488, 4, 1, 0.01833445206284523, 0.01833445206284523
2018-06-02-01:02:18.589, 309.614036, 4, 1, 0.014337031170725822, 0.014337031170725822
2018-06-02-01:02:18.687, 309.71111, 4, 1, 0.008779109455645084, 0.008779109455645084
2018-06-02-01:02:18.790, 309.814074, 4, 1, 0.01353214867413044, 0.01353214867413044
2018-06-02-01:02:18.919, 309.943988, 4, 1, 0.016979990527033806, 0.016979990527033806
2018-06-02-01:02:19.019, 310.043722, 4, 1, 0.011915021575987339, 0.011915021575987339
2018-06-02-01:02:19.120, 310.144459, 4, 1, 0.009055264294147491, 0.009055264294147491
2018-06-02-01:02:19.250, 310.274783, 4, 1, 0.007937993854284286, 0.007937993854284286
2018-06-02-01:02:19.350, 310.374449, 4, 1, 0.008030813187360764, 0.008030813187360764
2018-06-02-01:02:19.460, 310.484938, 4, 1, 0.004681822378188372, 0.004681822378188372
2018-06-02-01:02:19.570, 310.594911, 4, 1, 0.03594832494854927, 0.03594832494854927
2018-06-02-01:02:19.666, 310.69088, 4, 1, 0.006050397641956806, 0.006050397641956806
2018-06-02-01:02:19.771, 310.795774, 4, 1, 0.0077255344949662685, 0.0077255344949662685
2018-06-02-01:02:19.881, 310.905463, 4, 1, 0.015072628855705261, 0.015072628855705261
2018-06-02-01:02:19.990, 311.014762, 4, 1, 0.009974920190870762, 0.009974920190870762
2018-06-02-01:02:20.090, 311.114398, 4, 1, 0.017712296918034554, 0.017712296918034554
2018-06-02-01:02:20.190, 311.214249, 4, 1, 0.013428254052996635, 0.013428254052996635
2018-06-02-01:02:20.319, 311.344012, 4, 1, 0.004022909794002771, 0.004022909794002771
2018-06-02-01:02:20.419, 311.44388, 4, 1, 0.336985319852829, 0.336985319852829
2018-06-02-01:02:20.519, 311.543923, 4, 1, 0.0236443430185318, 0.0236443430185318
2018-06-02-01:02:20.620, 311.644055, 4, 1, 0.29808253049850464, 0.29808253049850464
2018-06-02-01:02:20.750, 311.774507, 4, 1, 0.13307686150074005, 0.13307686150074005
2018-06-02-01:02:20.828, 311.852958, 4, 1, 0.045099567621946335, 0.045099567621946335
2018-06-02-01:02:20.960, 311.984433, 4, 1, 0.04240383207798004, 0.04240383207798004
2018-06-02-01:02:21.060, 312.084449, 4, 1, 0.10502681136131287, 0.10502681136131287
2018-06-02-01:02:21.256, 312.280528, 4, 1, 0.2936069965362549, 0.2936069965362549
2018-06-02-01:02:21.360, 312.384725, 4, 1, 0.12732672691345215, 0.12732672691345215
2018-06-02-01:02:21.458, 312.482518, 4, 1, 0.05310790613293648, 0.05310790613293648
2018-06-02-01:02:21.588, 312.612582, 4, 1, 0.0676698088645935, 0.0676698088645935
2018-06-02-01:02:21.690, 312.714503, 4, 1, 0.12517228722572327, 0.12517228722572327
2018-06-02-01:02:21.789, 312.813384, 4, 1, 0.18787655234336853, 0.18787655234336853
2018-06-02-01:02:21.890, 312.914387, 4, 1, 0.048316068947315216, 0.048316068947315216
2018-06-02-01:02:22.020, 313.044943, 4, 1, 0.310380756855011, 0.310380756855011
2018-06-02-01:02:22.118, 313.142937, 4, 1, 0.17203271389007568, 0.17203271389007568
2018-06-02-01:02:22.218, 313.242064, 4, 1, 0.23633994162082672, 0.23633994162082672
2018-06-02-01:02:22.320, 313.344638, 4, 1, 0.2278127372264862, 0.2278127372264862
2018-06-02-01:02:22.416, 313.440716, 4, 1, 0.044597577303647995, 0.044597577303647995
2018-06-02-01:02:22.549, 313.573742, 4, 1, 0.08006926625967026, 0.08006926625967026
2018-06-02-01:02:22.650, 313.674491, 4, 1, 0.12064587324857712, 0.12064587324857712
2018-06-02-01:02:22.749, 313.773551, 4, 1, 0.23458193242549896, 0.23458193242549896
2018-06-02-01:02:22.849, 313.873948, 4, 1, 0.05749328061938286, 0.05749328061938286
2018-06-02-01:02:22.980, 314.004899, 4, 1, 0.08254930377006531, 0.08254930377006531
2018-06-02-01:02:23.079, 314.103661, 4, 1, 0.10951516032218933, 0.10951516032218933
2018-06-02-01:02:23.177, 314.201381, 4, 1, 0.17652958631515503, 0.17652958631515503
2018-06-02-01:02:23.281, 314.305071, 4, 1, 0.02359929494559765, 0.02359929494559765
2018-06-02-01:02:23.409, 314.433509, 4, 1, 0.040616780519485474, 0.040616780519485474
2018-06-02-01:02:23.506, 314.530587, 4, 1, 0.31605252623558044, 0.31605252623558044
2018-06-02-01:02:23.610, 314.634259, 4, 1, 0.15052764117717743, 0.15052764117717743
2018-06-02-01:02:23.708, 314.732512, 4, 1, 0.281109482049942, 0.281109482049942
2018-06-02-01:02:23.838, 314.862254, 4, 1, 0.5160467028617859, 0.5160467028617859
2018-06-02-01:02:23.940, 314.964262, 4, 1, 0.45286861062049866, 0.45286861062049866
2018-06-02-01:02:24.039, 315.06369, 4, 1, 0.8482193946838379, 0.8482193946838379
2018-06-02-01:02:24.139, 315.163083, 4, 1, 0.8509647250175476, 0.8509647250175476
2018-06-02-01:02:24.251, 315.275794, 4, 1, 0.6935767531394958, 0.6935767531394958
2018-06-02-01:02:24.360, 315.384139, 4, 1, 0.9536218047142029, 0.9536218047142029
2018-06-02-01:02:24.456, 315.480667, 4, 1, 0.9554855823516846, 0.9554855823516846
2018-06-02-01:02:24.560, 315.58412, 4, 1, 0.7345005869865417, 0.7345005869865417
2018-06-02-01:02:24.659, 315.683665, 4, 1, 0.6836307644844055, 0.6836307644844055
2018-06-02-01:02:24.759, 315.783248, 4, 1, 0.618261992931366, 0.618261992931366
2018-06-02-01:02:24.859, 315.883858, 4, 1, 0.5624168515205383, 0.5624168515205383
2018-06-02-01:02:24.959, 315.983482, 4, 1, 0.6093498468399048, 0.6093498468399048
2018-06-02-01:02:25.059, 316.083522, 4, 1, 0.5981361269950867, 0.5981361269950867
2018-06-02-01:02:25.160, 316.184194, 4, 1, 0.5712882876396179, 0.5712882876396179
2018-06-02-01:02:25.259, 316.283262, 4, 1, 0.19087480008602142, 0.19087480008602142
2018-06-02-01:02:25.361, 316.385121, 4, 1, 0.443208783864975, 0.443208783864975
2018-06-02-01:02:25.491, 316.515491, 4, 1, 0.4764578640460968, 0.4764578640460968
2018-06-02-01:02:25.568, 316.592747, 4, 1, 0.012336100451648235, 0.012336100451648235
2018-06-02-01:02:25.699, 316.723758, 4, 1, 0.009898063726723194, 0.009898063726723194
2018-06-02-01:02:25.800, 316.824487, 4, 1, 0.009340024553239346, 0.009340024553239346
2018-06-02-01:02:25.898, 316.9227, 4, 1, 0.008348054252564907, 0.008348054252564907
2018-06-02-01:02:25.997, 317.021363, 4, 1, 0.008251599036157131, 0.008251599036157131
2018-06-02-01:02:26.111, 317.135044, 4, 1, 0.03416481614112854, 0.03416481614112854
2018-06-02-01:02:26.209, 317.234002, 4, 1, 0.014063626527786255, 0.014063626527786255
2018-06-02-01:02:26.321, 317.345577, 4, 1, 0.004810982383787632, 0.004810982383787632
2018-06-02-01:02:26.430, 317.454627, 4, 1, 0.06632687896490097, 0.06632687896490097
2018-06-02-01:02:26.528, 317.552718, 4, 1, 0.01711089164018631, 0.01711089164018631
2018-06-02-01:02:26.629, 317.653404, 4, 1, 0.02522682398557663, 0.02522682398557663
2018-06-02-01:02:26.770, 317.794915, 4, 1, 0.03050205297768116, 0.03050205297768116
2018-06-02-01:02:26.870, 317.894074, 4, 1, 0.04084571450948715, 0.04084571450948715
2018-06-02-01:02:26.969, 317.993523, 4, 1, 0.009746103547513485, 0.009746103547513485
2018-06-02-01:02:27.069, 318.093493, 4, 1, 0.00912563782185316, 0.00912563782185316
2018-06-02-01:02:27.171, 318.19539, 4, 1, 0.013636834919452667, 0.013636834919452667
2018-06-02-01:02:27.276, 318.300665, 4, 1, 0.012336100451648235, 0.012336100451648235
2018-06-02-01:02:27.381, 318.405108, 4, 1, 0.011158030480146408, 0.011158030480146408
2018-06-02-01:02:27.479, 318.503317, 4, 1, 0.006168994586914778, 0.006168994586914778
2018-06-02-01:02:27.579, 318.603823, 4, 1, 0.005641908850520849, 0.005641908850520849
2018-06-02-01:02:27.712, 318.736343, 4, 1, 0.016466174274683, 0.016466174274683
2018-06-02-01:02:27.789, 318.813908, 4, 1, 0.008093290030956268, 0.008093290030956268
2018-06-02-01:02:27.920, 318.944468, 4, 1, 0.023554332554340363, 0.023554332554340363
2018-06-02-01:02:28.020, 319.044705, 4, 1, 0.017045317217707634, 0.017045317217707634
2018-06-02-01:02:28.119, 319.143455, 4, 1, 0.02029348537325859, 0.02029348537325859
2018-06-02-01:02:28.220, 319.244211, 4, 1, 0.0236443430185318, 0.0236443430185318
2018-06-02-01:02:28.320, 319.344498, 4, 1, 0.010818448849022388, 0.010818448849022388
2018-06-02-01:02:28.449, 319.473953, 4, 1, 0.014227045699954033, 0.014227045699954033
2018-06-02-01:02:28.546, 319.570948, 4, 1, 0.02748069167137146, 0.02748069167137146
2018-06-02-01:02:28.650, 319.674357, 4, 1, 0.02044939622282982, 0.02044939622282982
2018-06-02-01:02:28.749, 319.773973, 4, 1, 0.005220125894993544, 0.005220125894993544
2018-06-02-01:02:28.849, 319.873925, 4, 1, 0.018404891714453697, 0.018404891714453697
2018-06-02-01:02:28.950, 319.974445, 4, 1, 0.02132808044552803, 0.02132808044552803
2018-06-02-01:02:29.048, 320.072919, 4, 1, 0.007403014227747917, 0.007403014227747917
2018-06-02-01:02:29.180, 320.204778, 4, 1, 0.0120537793263793, 0.0120537793263793
2018-06-02-01:02:29.280, 320.304559, 4, 1, 0.015306353569030762, 0.015306353569030762
2018-06-02-01:02:29.379, 320.403302, 4, 1, 0.018797071650624275, 0.018797071650624275
2018-06-02-01:02:29.491, 320.515471, 4, 1, 0.012576348148286343, 0.012576348148286343
2018-06-02-01:02:29.590, 320.614848, 4, 1, 0.024283869192004204, 0.024283869192004204
2018-06-02-01:02:29.719, 320.74402, 4, 1, 0.013222822919487953, 0.013222822919487953
2018-06-02-01:02:29.816, 320.840651, 4, 1, 0.017045317217707634, 0.017045317217707634
2018-06-02-01:02:29.919, 320.944062, 4, 1, 0.019946934655308723, 0.019946934655308723
2018-06-02-01:02:30.018, 321.042809, 4, 1, 0.01400956604629755, 0.01400956604629755
2018-06-02-01:02:30.148, 321.172283, 4, 1, 0.009522486478090286, 0.009522486478090286
2018-06-02-01:02:30.250, 321.274557, 4, 1, 0.009020280092954636, 0.009020280092954636
2018-06-02-01:02:30.346, 321.370744, 4, 1, 0.004792316816747189, 0.004792316816747189
2018-06-02-01:02:30.449, 321.473643, 4, 1, 0.02964751049876213, 0.02964751049876213
2018-06-02-01:02:30.549, 321.573895, 4, 1, 0.010408313013613224, 0.010408313013613224
2018-06-02-01:02:30.676, 321.700683, 4, 1, 0.010013570077717304, 0.010013570077717304
2018-06-02-01:02:30.779, 321.803988, 4, 1, 0.01778038963675499, 0.01778038963675499
2018-06-02-01:02:30.880, 321.904379, 4, 1, 0.008577484637498856, 0.008577484637498856
2018-06-02-01:02:30.979, 322.003347, 4, 1, 0.01287075038999319, 0.01287075038999319
2018-06-02-01:02:31.079, 322.103801, 4, 1, 0.03993731364607811, 0.03993731364607811
2018-06-02-01:02:31.210, 322.234708, 4, 1, 0.014392335899174213, 0.014392335899174213
2018-06-02-01:02:31.309, 322.333185, 4, 1, 0.007846239022910595, 0.007846239022910595
2018-06-02-01:02:31.411, 322.434337, 4, 1, 0.009485713206231594, 0.009485713206231594
2018-06-02-01:02:31.522, 322.546107, 4, 1, 0.012821214273571968, 0.012821214273571968
2018-06-02-01:02:31.630, 322.654285, 4, 1, 0.004905405919998884, 0.004905405919998884
2018-06-02-01:02:31.728, 322.751976, 4, 1, 0.010328153148293495, 0.010328153148293495
2018-06-02-01:02:31.828, 322.85195, 4, 1, 0.009020280092954636, 0.009020280092954636
2018-06-02-01:02:31.938, 322.96293, 4, 1, 0.010328153148293495, 0.010328153148293495
2018-06-02-01:02:32.045, 323.069789, 4, 1, 0.00912563782185316, 0.00912563782185316
2018-06-02-01:02:32.160, 323.184943, 4, 1, 0.01678548939526081, 0.01678548939526081
2018-06-02-01:02:32.259, 323.283511, 4, 1, 0.05613277852535248, 0.05613277852535248
2018-06-02-01:02:32.359, 323.383255, 4, 1, 0.011331753805279732, 0.011331753805279732
2018-06-02-01:02:32.459, 323.483796, 4, 1, 0.007755536586046219, 0.007755536586046219
2018-06-02-01:02:32.589, 323.613514, 4, 1, 0.010328153148293495, 0.010328153148293495
2018-06-02-01:02:32.700, 323.725059, 4, 1, 0.01919744908809662, 0.01919744908809662
2018-06-02-01:02:32.799, 323.823664, 4, 1, 0.0055765449069440365, 0.0055765449069440365
2018-06-02-01:02:32.896, 323.920301, 4, 1, 0.00970847625285387, 0.00970847625285387
2018-06-02-01:02:32.999, 324.023227, 4, 1, 0.012821214273571968, 0.012821214273571968
2018-06-02-01:02:33.099, 324.123686, 4, 1, 0.013636834919452667, 0.013636834919452667
2018-06-02-01:02:33.200, 324.224487, 4, 1, 0.02145073004066944, 0.02145073004066944
2018-06-02-01:02:33.299, 324.323494, 4, 1, 0.008711383678019047, 0.008711383678019047
2018-06-02-01:02:33.399, 324.423806, 4, 1, 0.01808999478816986, 0.01808999478816986
2018-06-02-01:02:33.528, 324.553031, 4, 1, 0.01833445206284523, 0.01833445206284523
2018-06-02-01:02:33.631, 324.655237, 4, 1, 0.007149101700633764, 0.007149101700633764
2018-06-02-01:02:33.733, 324.757491, 4, 1, 0.007968815043568611, 0.007968815043568611
2018-06-02-01:02:33.839, 324.863548, 4, 1, 0.008677717298269272, 0.008677717298269272
2018-06-02-01:02:33.941, 324.965691, 4, 1, 0.008916126564145088, 0.008916126564145088
2018-06-02-01:02:34.052, 325.076888, 4, 1, 0.022846197709441185, 0.022846197709441185
2018-06-02-01:02:34.160, 325.184713, 4, 1, 0.10017222166061401, 0.10017222166061401
2018-06-02-01:02:34.258, 325.282219, 4, 1, 0.060418423265218735, 0.060418423265218735
2018-06-02-01:02:34.359, 325.383265, 4, 1, 0.6607198715209961, 0.6607198715209961
2018-06-02-01:02:34.459, 325.483938, 4, 1, 0.8550057411193848, 0.8550057411193848
2018-06-02-01:02:34.557, 325.581578, 4, 1, 0.9736947417259216, 0.9736947417259216
2018-06-02-01:02:34.689, 325.713973, 4, 1, 0.9777138233184814, 0.9777138233184814
2018-06-02-01:02:34.786, 325.810707, 4, 1, 0.9846936464309692, 0.9846936464309692
2018-06-02-01:02:34.889, 325.913354, 4, 1, 0.7304821610450745, 0.7304821610450745
2018-06-02-01:02:34.990, 326.014321, 4, 1, 0.7690802812576294, 0.7690802812576294
2018-06-02-01:02:35.119, 326.143841, 4, 1, 0.8025555610656738, 0.8025555610656738
2018-06-02-01:02:35.225, 326.249774, 4, 1, 0.945600688457489, 0.945600688457489
2018-06-02-01:02:35.329, 326.354004, 4, 1, 0.9353464841842651, 0.9353464841842651
2018-06-02-01:02:35.429, 326.45308, 4, 1, 0.8692713379859924, 0.8692713379859924
2018-06-02-01:02:35.526, 326.550305, 4, 1, 0.8315538167953491, 0.8315538167953491
2018-06-02-01:02:35.629, 326.653701, 4, 1, 0.31352484226226807, 0.31352484226226807
2018-06-02-01:02:35.729, 326.753088, 4, 1, 0.21568095684051514, 0.21568095684051514
2018-06-02-01:02:35.859, 326.88322, 4, 1, 0.6281793117523193, 0.6281793117523193
2018-06-02-01:02:35.959, 326.98323, 4, 1, 0.8960696458816528, 0.8960696458816528
2018-06-02-01:02:36.056, 327.080468, 4, 1, 0.3762792646884918, 0.3762792646884918
2018-06-02-01:02:36.158, 327.182285, 4, 1, 0.6023540496826172, 0.6023540496826172
2018-06-02-01:02:36.257, 327.281925, 4, 1, 0.9058233499526978, 0.9058233499526978
2018-06-02-01:02:36.391, 327.415249, 4, 1, 0.9317114353179932, 0.9317114353179932
2018-06-02-01:02:36.489, 327.513249, 4, 1, 0.8432507514953613, 0.8432507514953613
2018-06-02-01:02:36.589, 327.613867, 4, 1, 0.13195426762104034, 0.13195426762104034
2018-06-02-01:02:36.689, 327.71353, 4, 1, 0.05490385368466377, 0.05490385368466377
2018-06-02-01:02:36.819, 327.843927, 4, 1, 0.20228557288646698, 0.20228557288646698
2018-06-02-01:02:36.919, 327.94378, 4, 1, 0.6148566603660583, 0.6148566603660583
2018-06-02-01:02:37.050, 328.074796, 4, 1, 0.28937169909477234, 0.28937169909477234
2018-06-02-01:02:37.149, 328.173496, 4, 1, 0.250545859336853, 0.250545859336853
2018-06-02-01:02:37.250, 328.275002, 4, 1, 0.5114344954490662, 0.5114344954490662
2018-06-02-01:02:37.348, 328.372883, 4, 1, 0.04903962463140488, 0.04903962463140488
2018-06-02-01:02:37.478, 328.50282, 4, 1, 0.06255973130464554, 0.06255973130464554
2018-06-02-01:02:37.581, 328.605165, 4, 1, 0.12158142775297165, 0.12158142775297165
2018-06-02-01:02:37.679, 328.703285, 4, 1, 0.8615382313728333, 0.8615382313728333
2018-06-02-01:02:37.779, 328.802915, 4, 1, 0.7130321264266968, 0.7130321264266968
2018-06-02-01:02:37.880, 328.905017, 4, 1, 0.8304566740989685, 0.8304566740989685
2018-06-02-01:02:38.009, 329.033812, 4, 1, 0.6595147848129272, 0.6595147848129272
2018-06-02-01:02:38.109, 329.133528, 4, 1, 0.7371581792831421, 0.7371581792831421
2018-06-02-01:02:38.210, 329.234138, 4, 1, 0.11516223102807999, 0.11516223102807999
2018-06-02-01:02:38.309, 329.333862, 4, 1, 0.050611432641744614, 0.050611432641744614
2018-06-02-01:02:38.439, 329.463473, 4, 1, 0.011732464656233788, 0.011732464656233788
2018-06-02-01:02:38.539, 329.563492, 4, 1, 0.0035796426236629486, 0.0035796426236629486
2018-06-02-01:02:38.636, 329.660443, 4, 1, 0.003960787318646908, 0.003960787318646908
2018-06-02-01:02:38.738, 329.762175, 4, 1, 0.3858374059200287, 0.3858374059200287
2018-06-02-01:02:38.838, 329.862111, 4, 1, 0.13061775267124176, 0.13061775267124176
2018-06-02-01:02:38.969, 329.993353, 4, 1, 0.09585607796907425, 0.09585607796907425
2018-06-02-01:02:39.069, 330.093209, 4, 1, 0.09451042860746384, 0.09451042860746384
2018-06-02-01:02:39.188, 330.212177, 4, 1, 0.004681822378188372, 0.004681822378188372
2018-06-02-01:02:39.290, 330.314732, 4, 1, 0.038178276270627975, 0.038178276270627975
2018-06-02-01:02:39.390, 330.414809, 4, 1, 0.009340024553239346, 0.009340024553239346
2018-06-02-01:02:39.488, 330.513038, 4, 1, 0.008030813187360764, 0.008030813187360764
2018-06-02-01:02:39.590, 330.614236, 4, 1, 0.07043161243200302, 0.07043161243200302
2018-06-02-01:02:39.719, 330.743715, 4, 1, 0.02460992895066738, 0.02460992895066738
2018-06-02-01:02:39.830, 330.854118, 4, 1, 0.03718677535653114, 0.03718677535653114
2018-06-02-01:02:39.926, 330.950077, 4, 1, 0.008881674148142338, 0.008881674148142338
2018-06-02-01:02:40.027, 331.051653, 4, 1, 0.008711383678019047, 0.008711383678019047
2018-06-02-01:02:40.127, 331.151832, 4, 1, 0.010288300924003124, 0.010288300924003124
2018-06-02-01:02:40.260, 331.284817, 4, 1, 0.012527932412922382, 0.012527932412922382
2018-06-02-01:02:40.371, 331.395063, 4, 1, 0.02843603491783142, 0.02843603491783142
2018-06-02-01:02:40.470, 331.494218, 4, 1, 0.03810662031173706, 0.03810662031173706
2018-06-02-01:02:40.568, 331.592938, 4, 1, 0.20529620349407196, 0.20529620349407196
2018-06-02-01:02:40.669, 331.693492, 4, 1, 0.1561049073934555, 0.1561049073934555
2018-06-02-01:02:40.769, 331.79333, 4, 1, 0.019756918773055077, 0.019756918773055077
2018-06-02-01:02:40.900, 331.924366, 4, 1, 0.07120272517204285, 0.07120272517204285
2018-06-02-01:02:41.000, 332.024348, 4, 1, 0.06489011645317078, 0.06489011645317078
2018-06-02-01:02:41.100, 332.124704, 4, 1, 0.03390795737504959, 0.03390795737504959
2018-06-02-01:02:41.199, 332.223631, 4, 1, 0.02280263602733612, 0.02280263602733612
2018-06-02-01:02:41.329, 332.353274, 4, 1, 0.10034840553998947, 0.10034840553998947
2018-06-02-01:02:41.429, 332.453788, 4, 1, 0.020215967670083046, 0.020215967670083046
2018-06-02-01:02:41.528, 332.552909, 4, 1, 0.014392335899174213, 0.014392335899174213
2018-06-02-01:02:41.629, 332.65313, 4, 1, 0.022846197709441185, 0.022846197709441185
2018-06-02-01:02:41.759, 332.783697, 4, 1, 0.023779984563589096, 0.023779984563589096
2018-06-02-01:02:41.858, 332.882679, 4, 1, 0.021822825074195862, 0.021822825074195862
2018-06-02-01:02:41.971, 332.995066, 4, 1, 0.08882028609514236, 0.08882028609514236
2018-06-02-01:02:42.069, 333.094014, 4, 1, 0.04123002663254738, 0.04123002663254738
2018-06-02-01:02:42.169, 333.193395, 4, 1, 0.01851104386150837, 0.01851104386150837
2018-06-02-01:02:42.269, 333.293361, 4, 1, 0.01621503196656704, 0.01621503196656704
2018-06-02-01:02:42.407, 333.431281, 4, 1, 0.015603533945977688, 0.015603533945977688
2018-06-02-01:02:42.479, 333.503473, 4, 1, 0.02112519182264805, 0.02112519182264805
2018-06-02-01:02:42.589, 333.613382, 4, 1, 0.04922211542725563, 0.04922211542725563
2018-06-02-01:02:42.720, 333.744165, 4, 1, 0.2512800693511963, 0.2512800693511963
2018-06-02-01:02:42.798, 333.822607, 4, 1, 0.13927924633026123, 0.13927924633026123
2018-06-02-01:02:42.929, 333.953115, 4, 1, 0.22051025927066803, 0.22051025927066803
